event_id,channel,weight,source,l1_pt,l1_eta,l1_phi,l1_mass,l1_charge,l1_flavor,l2_pt,l2_eta,l2_phi,l2_mass,l2_charge,l2_flavor
400233,ee,1.0,synthetic,14.855811027200646,1.60606923698559,-2.168765292095532,0.000511,-1,e,14.291422848482776,-2.106333257595777,0.5229912131368264,0.000511,1,e
400227,ee,1.0,synthetic,46.68811749669231,0.12139481290966378,0.3321546047109399,0.000511,-1,e,44.20359105894615,-0.13627436102868157,-2.944535036016148,0.000511,1,e
400009,ee,1.0,synthetic,39.83236441759579,0.24176688046836178,-2.2186421388954267,0.000511,-1,e,42.37638365215113,-0.8422811274979559,1.0966862957946413,0.000511,1,e
300144,mumu,1.0,synthetic,18.59024425584235,1.1024958959523095,1.55715403659105,0.10566,-1,mu,13.993187539667232,-2.0652703015416214,-2.1043218113035898,0.10566,1,mu
300131,mumu,1.0,synthetic,29.179345445295873,-0.3735178567511319,-2.469668488518733,0.10566,-1,mu,29.440754912123886,0.41959282563689876,0.7051453320648123,0.10566,1,mu
400080,mumu,1.0,synthetic,21.09737654607832,1.3032440530133282,-2.2461828462610063,0.10566,-1,mu,28.411589574589588,-1.2159037490258509,0.6802868111364003,0.10566,1,mu
400125,mumu,1.0,synthetic,27.918417035567217,1.2031359339499272,1.5073248488115416,0.10566,-1,mu,11.809255207686988,-2.0405194276391643,-2.038733368698817,0.10566,1,mu
400301,ee,1.0,synthetic,18.810306685836686,2.0208764627845093,0.6020683660300532,0.000511,-1,e,22.03796656011622,-0.750201171771674,-2.6914387449151405,0.000511,1,e
400140,ee,1.0,synthetic,43.43304396302242,0.12215915306153888,3.0217634329084175,0.000511,-1,e,46.839670059421564,-0.4101031847079376,0.057204844906284004,0.000511,1,e
400288,mumu,1.0,synthetic,34.06444082240509,-0.6605811097924125,-0.9937287068646119,0.10566,-1,mu,33.29385101614498,0.8763268467554914,2.1773175668150007,0.10566,1,mu
300077,mumu,1.0,synthetic,35.75192082025018,-0.06144824209006738,1.3083532284915729,0.10566,-1,mu,33.58390177146498,0.34839854261346576,-1.856021471597989,0.10566,1,mu
400167,ee,1.0,synthetic,7.873997173252746,2.3029626833817374,-2.6612444111026883,0.000511,-1,e,18.70646990135824,-1.7160416478501992,0.503067137385044,0.000511,1,e
400001,mumu,1.0,synthetic,45.63713061592825,-0.05819928985487374,1.4246743119881111,0.10566,-1,mu,41.66683320849559,0.017351090154465065,-1.5706161612152845,0.10566,1,mu
400296,ee,1.0,synthetic,35.8799126746124,0.4381110813918191,2.3721754925851255,0.000511,-1,e,32.57040644836124,-1.2080514925834045,-0.5339641210484288,0.000511,1,e
400021,ee,1.0,synthetic,44.27995131740917,0.11372560240783201,-2.5491950595954878,0.000511,-1,e,48.00747752155725,-0.448493542991824,0.6453258117228969,0.000511,1,e
300086,mumu,1.0,synthetic,22.528408666901317,-1.3449184592440346,1.1852767161733146,0.10566,-1,mu,17.140499259988594,0.7601009969943601,-1.993202065689058,0.10566,1,mu
400252,mumu,1.0,synthetic,45.19093748121206,-0.13197575362974137,-1.319014489836057,0.10566,-1,mu,49.18213825717718,0.13973939121962958,1.8273633628165413,0.10566,1,mu
400077,mumu,1.0,synthetic,13.379896005968629,2.106142877459341,-2.667603932672536,0.10566,-1,mu,4.492439509162103,-2.8271963401198743,0.05298082314869547,0.10566,1,mu
400079,ee,1.0,synthetic,24.471109526396003,-1.3956459896982714,2.265371912978319,0.000511,-1,e,29.050159007729178,0.9887041979810669,-1.030678876363301,0.000511,1,e
400050,ee,1.0,synthetic,40.77254395424803,-0.6888361709552904,-0.34385235888435345,0.000511,-1,e,36.65527353473976,0.669595768746648,3.007197238688385,0.000511,1,e
400299,ee,1.0,synthetic,32.10779168195019,0.7183885868707532,0.9120438582050779,0.000511,-1,e,33.47749904864852,-1.0410919948117336,-2.2994083454193306,0.000511,1,e
300100,ee,1.0,synthetic,33.27429998996033,0.5375174126044676,-2.8823528447905526,0.000511,-1,e,27.133742480820143,-0.9865778838758184,0.25324981918524025,0.000511,1,e
400266,mumu,1.0,synthetic,43.22811107737067,-0.2558707646771451,2.347102582205197,0.10566,-1,mu,45.25979627220293,0.18537039526146423,-0.6543012653791164,0.10566,1,mu
400268,mumu,1.0,synthetic,31.201846777174957,-1.4999817873804553,-1.5711731475517683,0.10566,-1,mu,25.60167875818775,0.6520924818977034,2.005667545566494,0.10566,1,mu
400082,mumu,1.0,synthetic,42.33482563957072,0.2309458829423759,-0.42972494716038234,0.10566,-1,mu,50.77435022223079,0.49381738330762487,2.712692776432459,0.10566,1,mu
400189,mumu,1.0,synthetic,18.106220546614296,2.1712367332518903,-0.41682869921282045,0.10566,-1,mu,30.682330252546006,-0.317963065223372,2.825693005132191,0.10566,1,mu
300159,mumu,1.0,synthetic,20.99703717307698,0.19618383295613037,-0.45487280329408447,0.10566,-1,mu,22.968740784176113,1.0356262253604784,2.737275706798164,0.10566,1,mu
300063,mumu,1.0,synthetic,29.82820115511687,-0.08087471231533008,-0.5808945829787648,0.10566,-1,mu,28.735051960699046,0.2879848589777115,2.5316823646286952,0.10566,1,mu
300103,ee,1.0,synthetic,39.81193910033049,1.4050003889929994,3.113324078746603,0.000511,-1,e,25.483053227144776,-0.9424825965347272,0.07672294076997112,0.000511,1,e
400061,mumu,1.0,synthetic,47.28170318480476,0.5654693394579172,1.2765593519849916,0.10566,-1,mu,43.01255536926562,0.14815105084507127,-1.6441537278974108,0.10566,1,mu
300107,ee,1.0,synthetic,18.56632376828617,0.5241821018479902,0.5401367279634616,0.000511,-1,e,22.676111468882556,-0.7555241102109698,-2.571316891397068,0.000511,1,e
400256,mumu,1.0,synthetic,38.82520814494325,-0.3698074991665707,3.0386269755509017,0.10566,-1,mu,37.950659584448324,0.7837584351254718,-0.2842174644488725,0.10566,1,mu
400101,mumu,1.0,synthetic,31.113695981435665,-0.2033265554791612,2.2269119594458053,0.10566,-1,mu,33.37596294433483,1.5159151533238486,-0.9171673845794399,0.10566,1,mu
300150,ee,1.0,synthetic,7.216427165803118,2.2939005512800645,0.9006979782073639,0.000511,-1,e,5.587883953091292,-2.561584267625095,-2.3859757801299324,0.000511,1,e
400013,mumu,1.0,synthetic,21.63593040181194,1.802557874078153,-1.4300754990267357,0.10566,-1,mu,32.437247156785574,-0.5476781371776797,1.5754937671184388,0.10566,1,mu
300065,ee,1.0,synthetic,61.22759869762267,0.9001125649769999,-1.287169562235742,0.000511,-1,e,56.18216373739841,-0.7973947282919107,1.7446579339706856,0.000511,1,e
400109,ee,1.0,synthetic,49.523980595394676,0.0016530045333980996,1.9904824780742574,0.000511,-1,e,38.510157139611294,-0.6172215100845213,-1.3360155913470635,0.000511,1,e
300011,mumu,1.0,synthetic,63.33600731444098,-0.0808395979459618,2.460068210207347,0.10566,-1,mu,63.60337488598945,0.21731671787377574,-0.8450632220819168,0.10566,1,mu
400284,mumu,1.0,synthetic,48.77151891817501,0.17211004251556652,-1.118539898517855,0.10566,-1,mu,38.195523434732365,-0.08331782497440249,1.9260059966282137,0.10566,1,mu
300053,mumu,1.0,synthetic,37.8344496411851,1.0874711182018326,0.9389672937473337,0.10566,-1,mu,37.344402320279826,-0.5021231958513738,-1.9544554931206792,0.10566,1,mu
300033,mumu,1.0,synthetic,36.03315450666772,0.07842209852327059,2.4583702241107064,0.10566,-1,mu,32.881729046705686,0.821228897158059,-0.3799461444735707,0.10566,1,mu
400016,mumu,1.0,synthetic,45.60302919675731,-0.6901921412199644,-0.6602578701206281,0.10566,-1,mu,41.94427092176533,-0.11172379403573407,2.458969999385633,0.10566,1,mu
400254,mumu,1.0,synthetic,45.50567992598498,0.12749239389334252,2.7512929149590555,0.10566,-1,mu,46.07617010516896,0.14131052895771087,-0.33417126000195235,0.10566,1,mu
400180,mumu,1.0,synthetic,44.49857698658666,0.6962485697790087,0.38732565802794333,0.10566,-1,mu,44.7825213459219,-0.1832390747609368,-2.897978746587933,0.10566,1,mu
400258,mumu,1.0,synthetic,38.59796458104676,-0.05791920532850543,1.153521094040875,0.10566,-1,mu,45.0429152641481,0.4112598525813609,-1.8919859521717601,0.10566,1,mu
400045,mumu,1.0,synthetic,36.706888714964144,-1.5009353759377182,-2.5620944279520086,0.10566,-1,mu,39.179398839008975,-0.25224437590850074,0.6176576156547804,0.10566,1,mu
400170,ee,1.0,synthetic,20.493041366243173,1.9243342960869245,0.5896936145937045,0.000511,-1,e,15.822272690925058,-1.2617443267001474,-2.809944963235396,0.000511,1,e
400250,ee,1.0,synthetic,41.130135825302155,1.1846241348046085,-1.3701465087018267,0.000511,-1,e,44.194412567320555,0.5713374857453153,1.5924633369917567,0.000511,1,e
400282,mumu,1.0,synthetic,43.109166571534175,0.009836807777282559,0.13069577448975772,0.10566,-1,mu,46.639774921023374,0.0011198672404457973,-2.816083317457257,0.10566,1,mu
300019,ee,1.0,synthetic,18.252016492609346,1.3235566502754714,-0.9601192356142829,0.000511,-1,e,12.605019423521211,-0.7089230585372455,1.9836769615088758,0.000511,1,e
400139,mumu,1.0,synthetic,48.34475984644749,-0.13965601889233353,2.0285368292321873,0.10566,-1,mu,45.6775160941016,0.12655883358192033,-1.067578784719174,0.10566,1,mu
400255,mumu,1.0,synthetic,24.652402168043743,-1.32399232162674,-2.782888793819489,0.10566,-1,mu,22.054225722417904,1.2735318399302187,-0.30384018317507067,0.10566,1,mu
400099,ee,1.0,synthetic,12.399858675079775,2.09010595849049,-1.076522838050305,0.000511,-1,e,17.35355240039738,-1.4686376657986187,1.4792172069955496,0.000511,1,e
400251,ee,1.0,synthetic,21.851786555881308,-1.050829339466322,-0.8973742553124622,0.000511,-1,e,24.33529781338143,1.5096010020316375,2.4853212924597896,0.000511,1,e
400063,mumu,1.0,synthetic,45.95218108525309,0.011950437570065212,-1.6069902563097322,0.10566,-1,mu,46.981697390048396,0.2218660519340278,1.7374799332672966,0.10566,1,mu
400106,mumu,1.0,synthetic,40.70607256399354,-0.17187116358023277,-1.3394470982003703,0.10566,-1,mu,54.95676173693796,-0.015592656869515468,1.794448979847988,0.10566,1,mu
400100,mumu,1.0,synthetic,8.442138297378689,-2.3149521611120023,2.7191696652402437,0.10566,-1,mu,25.866624173551656,1.306163202078064,-0.7736189820394002,0.10566,1,mu
400209,mumu,1.0,synthetic,23.78573515737748,-1.3509157853922364,-0.22211209715980493,0.10566,-1,mu,19.816893610584156,1.3395689950601524,3.000583149006318,0.10566,1,mu
300034,ee,1.0,synthetic,22.11880371179128,0.9831024405738673,0.4568997538858575,0.000511,-1,e,17.089916941786207,-0.8176344574768133,-2.4147042354320893,0.000511,1,e
400010,mumu,1.0,synthetic,49.78709519673532,-0.0925040514503854,-1.6517991307642834,0.10566,-1,mu,45.23433665663239,0.3564196251263831,1.3223931537706313,0.10566,1,mu
300041,ee,1.0,synthetic,5.052694515044494,-2.0954242033412065,-1.3271020630704262,0.000511,-1,e,3.0227604144018625,3.3698802593393085,0.9227610087672674,0.000511,1,e
400319,ee,1.0,synthetic,44.214490162357805,-0.5175047898215245,2.976367860351843,0.000511,-1,e,43.40521387871805,0.16066989481380162,-0.16432706342864756,0.000511,1,e
400119,mumu,1.0,synthetic,48.50855542588239,-0.13283355860808202,-2.72723053972234,0.10566,-1,mu,39.346194684131675,0.22347903867847035,0.47469064100845143,0.10566,1,mu
300099,mumu,1.0,synthetic,57.205182936840195,0.18357438785914626,0.2010093913312921,0.10566,-1,mu,58.909026351113894,-0.5713043446389999,-2.982345392990401,0.10566,1,mu
300166,ee,1.0,synthetic,57.78409423022753,1.310689315252303,-0.3478592300502,0.000511,-1,e,52.91070595901946,0.002330160411081696,2.971262434706453,0.000511,1,e
300133,ee,1.0,synthetic,41.92139617769234,0.16340692372302706,0.825691449281664,0.000511,-1,e,40.55875315228582,0.2582649076005621,-2.3461726374262066,0.000511,1,e
300124,ee,1.0,synthetic,28.3355604340908,-0.5073369218718681,-0.26387724559129067,0.000511,-1,e,33.623775586608865,0.08707678110731176,3.005600488962998,0.000511,1,e
400071,ee,1.0,synthetic,31.64072116199217,-0.8195153529590046,3.0192492704681113,0.000511,-1,e,29.976797609697705,1.0811802759955675,-0.004572707810022801,0.000511,1,e
400098,mumu,1.0,synthetic,43.33313457984043,-0.6159873885742336,-1.3008479621864617,0.10566,-1,mu,41.23768841855896,0.20617518854775424,1.8075305604539773,0.10566,1,mu
400292,mumu,1.0,synthetic,39.202085808858854,-0.4885436249554782,-0.09604446509111182,0.10566,-1,mu,42.2081485677511,0.6494731127893263,3.0134565955798007,0.10566,1,mu
400175,ee,1.0,synthetic,26.921766604008813,1.891386595535417,-2.2792344523910004,0.000511,-1,e,27.015541912729027,-0.277100215569299,1.1271783069081482,0.000511,1,e
400183,mumu,1.0,synthetic,18.120155805560522,-1.4229161302231657,0.3051626363452992,0.10566,-1,mu,14.70525789797136,1.8809042852710447,-3.034652011384086,0.10566,1,mu
400113,mumu,1.0,synthetic,37.682358308247906,0.5864018275358881,-0.6070489459127331,0.10566,-1,mu,41.90205456845656,-0.31743364726879747,2.4398313993279768,0.10566,1,mu
400105,mumu,1.0,synthetic,16.38711278838169,2.043443793061742,1.003606659117836,0.10566,-1,mu,23.050030841002904,-0.9842253471484865,-2.5524323041638937,0.10566,1,mu
300008,mumu,1.0,synthetic,28.45561849885979,0.9148355513914721,-1.160982443907914,0.10566,-1,mu,22.760106878429234,-1.0303937370061316,2.276890528121895,0.10566,1,mu
400004,mumu,1.0,synthetic,17.473971607929528,-2.0087244877007526,3.0152126184640196,0.10566,-1,mu,13.163740395582959,1.4428411444586307,-0.22968858544905565,0.10566,1,mu
400267,ee,1.0,synthetic,33.86751961729424,-0.6112364083391446,-2.078870028039148,0.000511,-1,e,41.624954957304844,0.6447346667330334,1.1243308824769962,0.000511,1,e
400146,ee,1.0,synthetic,19.50315254209425,1.7871601379492479,2.775383348043107,0.000511,-1,e,18.87087336650155,-1.235058082503037,-0.3249290877362901,0.000511,1,e
400285,mumu,1.0,synthetic,33.66216322323818,0.3518495162507406,-0.9012747451470614,0.10566,-1,mu,35.007660204611376,-1.2084367503406817,2.2649240843894543,0.10566,1,mu
400192,mumu,1.0,synthetic,36.06023334511601,0.5955147899198565,-1.7288479323724284,0.10566,-1,mu,30.040511236794718,-1.1019614775340076,1.3937196503755758,0.10566,1,mu
300110,ee,1.0,synthetic,35.86733488601376,-1.1082376807137269,2.0682722055298024,0.000511,-1,e,46.95184524967357,1.3448862637080838,-1.2682141823478728,0.000511,1,e
400229,mumu,1.0,synthetic,11.821795274582291,1.5862292212390958,0.7855018092217492,0.10566,-1,mu,8.584600813956174,-2.8333871999058573,-1.9275646547819165,0.10566,1,mu
400307,mumu,1.0,synthetic,18.326998620627993,2.4846806344992354,-0.4289151088925816,0.10566,-1,mu,20.106607014252056,-0.6650286579491083,2.9369396805751604,0.10566,1,mu
300043,ee,1.0,synthetic,64.27078824245935,-0.45254420814398644,-0.4853713948397975,0.000511,-1,e,61.171872206299994,0.057716752157171626,2.58158796634119,0.000511,1,e
400131,mumu,1.0,synthetic,43.57973870200859,-0.012044543186315875,1.1716924980190102,0.10566,-1,mu,49.66022919666772,-0.5748350717796473,-1.8313093696180203,0.10566,1,mu
400110,ee,1.0,synthetic,26.705825103021066,0.9257143805849304,1.7255944214266836,0.000511,-1,e,21.793203130913582,-1.577261692316656,-0.805091266031636,0.000511,1,e
300054,mumu,1.0,synthetic,44.92707374749427,0.7233256453702743,-2.874618757764189,0.10566,-1,mu,45.850141395544526,-0.021920787479308243,0.4430380866778564,0.10566,1,mu
400159,ee,1.0,synthetic,23.968912163493364,1.800617713414481,1.2204691132152994,0.000511,-1,e,16.150567092067345,-1.138483382225569,-2.127774010291344,0.000511,1,e
300123,mumu,1.0,synthetic,16.48944277289306,1.3282311492285674,0.09756790059661972,0.10566,-1,mu,7.19808906581259,-1.6540718188031416,2.825712141592453,0.10566,1,mu
400057,ee,1.0,synthetic,44.41098388785507,-0.02337632939036836,1.765828919983283,0.000511,-1,e,43.844535227300824,0.1762103665672684,-1.4358499348512725,0.000511,1,e
400165,ee,1.0,synthetic,12.7754352280676,1.6347126494128024,1.909091037071585,0.000511,-1,e,11.276604911347729,-2.376521407328682,-2.26526489139309,0.000511,1,e
400315,mumu,1.0,synthetic,39.85771986835814,0.23948997021753007,1.802635978141342,0.10566,-1,mu,48.918568156546286,-0.4380736970093162,-1.4657059561655785,0.10566,1,mu
400214,ee,1.0,synthetic,39.41195430466168,0.08280208712954057,-1.1337028480415254,0.000511,-1,e,45.49570547596612,-0.7804014654925265,1.9742534213002891,0.000511,1,e
400123,ee,1.0,synthetic,52.53999000683857,1.041248221094303,-2.182285941431442,0.000511,-1,e,37.124877779726475,0.4046281805017063,1.0029351810392564,0.000511,1,e
400058,ee,1.0,synthetic,42.75308552184304,-0.23673734110562886,-2.059991687005949,0.000511,-1,e,39.73472332622034,0.32647177513160275,1.1364043235806427,0.000511,1,e
300164,ee,1.0,synthetic,22.888757885920047,0.09706147806794718,0.48705939997492187,0.000511,-1,e,24.15664819398436,-0.05543304134326924,-2.5117365253368567,0.000511,1,e
400083,mumu,1.0,synthetic,33.48105736607748,0.6378788369451853,-1.1925095981083438,0.10566,-1,mu,26.920942530709517,-1.2145528813263844,1.9321916510988508,0.10566,1,mu
300079,mumu,1.0,synthetic,29.973704302296117,-0.15992900174983388,2.44446985057694,0.10566,-1,mu,34.36909199975141,0.46684462655209213,-0.7658140090812774,0.10566,1,mu
400173,mumu,1.0,synthetic,46.8240943920965,-0.3514382182514116,2.371526643644408,0.10566,-1,mu,44.391262144166255,-0.39836859191642227,-0.745595049406682,0.10566,1,mu
400134,mumu,1.0,synthetic,16.880992542933786,-2.0572045657921425,-0.6383816820208844,0.10566,-1,mu,29.677319510168157,0.6302321190961356,2.517291349595473,0.10566,1,mu
300078,ee,1.0,synthetic,52.10744322067699,-0.1279209351379845,-1.8235653457104355,0.000511,-1,e,64.06894102322173,0.3624586636307875,1.3473400124237647,0.000511,1,e
300094,mumu,1.0,synthetic,26.01320616974342,1.230676271914291,-2.1109234803143586,0.10566,-1,mu,30.71113844307102,-1.2066653025491918,0.8522644035361557,0.10566,1,mu
400017,ee,1.0,synthetic,43.80026520898005,-0.0757094240901706,1.2561804669892285,0.000511,-1,e,45.3189998919027,-0.6367768456170565,-1.8368368949436664,0.000511,1,e
300098,mumu,1.0,synthetic,48.722457992298324,-0.3766858277399549,-2.54982822056699,0.10566,-1,mu,56.22974432037775,-0.4079387632345851,0.5639150401240848,0.10566,1,mu
400085,mumu,1.0,synthetic,27.674978950511367,1.5444806063945211,-1.2526346060689328,0.10566,-1,mu,22.210175275806627,-0.9264968362182223,1.5630461653076015,0.10566,1,mu
300161,mumu,1.0,synthetic,12.148970521559521,-2.357834181810689,-2.058667152140665,0.10566,-1,mu,7.4298059440364215,1.693098328451915,0.2614119017953336,0.10566,1,mu
400046,ee,1.0,synthetic,38.77593591403105,0.7105677803250614,-2.084126518420101,0.000511,-1,e,46.779040452795094,0.07053178590345814,0.8154068139616856,0.000511,1,e
400086,mumu,1.0,synthetic,15.49721017142711,2.5965351892674424,1.065513325954737,0.10566,-1,mu,14.277987190343294,-0.9392236514842817,-2.321332187032273,0.10566,1,mu
300126,mumu,1.0,synthetic,91.37646833497875,0.17075643552001843,-0.617240688444784,0.10566,-1,mu,89.58253035220415,0.32766229268457714,2.4728574020228336,0.10566,1,mu
300028,mumu,1.0,synthetic,28.19902765578125,-0.17508866191440653,0.0022178929362017333,0.10566,-1,mu,27.218609021202322,0.45396634117434453,-3.0933821909348267,0.10566,1,mu
400236,ee,1.0,synthetic,42.97606350507282,0.05750536237015738,-0.6599610268705773,0.000511,-1,e,48.74095878260717,-0.04596106106641299,2.446389152363978,0.000511,1,e
300039,ee,1.0,synthetic,42.294383713670484,-0.4286970034003195,-1.3441138173816423,0.000511,-1,e,42.35732769703013,0.40116663348560355,1.809089042968393,0.000511,1,e
400087,mumu,1.0,synthetic,30.644796489668156,1.0258166789956613,-0.06544495065348112,0.10566,-1,mu,26.52164171217759,-1.1181385849526375,2.821866103120211,0.10566,1,mu
400190,ee,1.0,synthetic,46.62537756275169,0.6716644963506679,-2.83530922232356,0.000511,-1,e,42.70328869886486,0.6840542112763641,0.12365241290605056,0.000511,1,e
400225,ee,1.0,synthetic,29.527744658002163,0.8968019485118364,-3.10564594631888,0.000511,-1,e,35.263099101490084,-0.8305948766236269,-0.046787265519735464,0.000511,1,e
400156,mumu,1.0,synthetic,32.406839194860616,1.180436704419085,2.136590287795435,0.10566,-1,mu,33.56322866331903,-0.5087567002341246,-0.9356431216300886,0.10566,1,mu
400246,ee,1.0,synthetic,5.784485529935193,-3.080611584773133,-2.120350715982539,0.000511,-1,e,0.9275538220120658,4.209198357070696,1.36360985922271,0.000511,1,e
400073,mumu,1.0,synthetic,37.716397338200075,0.06534730865310931,0.12110686646398885,0.10566,-1,mu,52.578806542996944,0.6033641651660767,-3.0774027453447284,0.10566,1,mu
300170,ee,1.0,synthetic,18.7860053430461,-1.237950442751639,0.4035028470628661,0.000511,-1,e,26.73665932738422,-0.6039218778286104,-3.0532869736267703,0.000511,1,e
400147,ee,1.0,synthetic,37.448108319385504,0.3580221379790574,0.546748557599948,0.000511,-1,e,44.664087400981145,-0.52183977611059,-2.406388715529782,0.000511,1,e
400162,mumu,1.0,synthetic,18.94836769179709,1.8426289537865468,3.076114506672625,0.10566,-1,mu,18.362827782729877,-1.1723764287930138,0.05180816027185099,0.10566,1,mu
400247,mumu,1.0,synthetic,10.001329557705708,-2.355510700834195,-1.6444782834663652,0.10566,-1,mu,16.595236497075685,1.4288039236751537,1.3259229317430825,0.10566,1,mu
400205,mumu,1.0,synthetic,47.26126306334771,0.28433369021422716,-1.3686268935710526,0.10566,-1,mu,48.22484131038162,0.39801607896276714,1.8717780331778928,0.10566,1,mu
300038,mumu,1.0,synthetic,53.254364103069506,1.024615125851239,1.5977057420605718,0.10566,-1,mu,69.39044008364638,-0.8661058783993907,-1.5705092203193645,0.10566,1,mu
400228,mumu,1.0,synthetic,36.11283559380871,0.38945759578619854,-2.7411433377756063,0.10566,-1,mu,40.43272003179998,-0.8234727654819627,0.48047005008502397,0.10566,1,mu
400208,ee,1.0,synthetic,48.210226867753306,0.19346154822370046,0.7915804365916858,0.000511,-1,e,41.152876001006206,-0.1782525932296463,-2.4266055069632024,0.000511,1,e
400188,ee,1.0,synthetic,24.445203513917534,0.546989024755873,-0.7343787054944865,0.000511,-1,e,18.589901655699723,-2.1750982034456476,2.670147876938188,0.000511,1,e
300061,ee,1.0,synthetic,45.510622794809414,1.291102218474081,2.1623237354256557,0.000511,-1,e,48.80198888568389,-1.2498810943458667,-0.7663821509578531,0.000511,1,e
400039,mumu,1.0,synthetic,38.030257913376296,-0.4898736141874896,1.8892312904823327,0.10566,-1,mu,37.210002300702186,0.9237961015657555,-0.9362102019140515,0.10566,1,mu
400141,ee,1.0,synthetic,42.30429045017264,0.18843667397341227,-0.34408352825328914,0.000511,-1,e,46.06516498751939,-0.038917314538476695,2.875124561033217,0.000511,1,e
300007,ee,1.0,synthetic,23.483126061676966,-0.5983559043687885,-2.49544964460328,0.000511,-1,e,24.418035357958434,0.7019168058876066,0.8776579624851163,0.000511,1,e
400289,mumu,1.0,synthetic,41.31430818844716,-0.12782728453854456,-2.7116346366827306,0.10566,-1,mu,38.48034329559844,-0.9873677318545699,0.32756908628601794,0.10566,1,mu
300177,ee,1.0,synthetic,32.90380674191625,-0.7984096511143328,2.3405596177501575,0.000511,-1,e,33.66260768255111,0.9790687714654867,-0.7437122870484757,0.000511,1,e
400034,ee,1.0,synthetic,47.720621345391734,-0.04810293853205435,-2.6731476015448097,0.000511,-1,e,37.990245235203325,-0.779572168753452,0.739630356435422,0.000511,1,e
400048,mumu,1.0,synthetic,41.4459523323664,0.7747637492671324,-2.5322933377123245,0.10566,-1,mu,40.50700218497448,0.18450180613028352,0.5342160754614355,0.10566,1,mu
300171,ee,1.0,synthetic,24.77359816796496,0.21372469500109664,-0.3654887825975071,0.000511,-1,e,26.698162997209227,0.5071800601310307,2.800884936670042,0.000511,1,e
300035,ee,1.0,synthetic,86.94681325058389,-0.5917667955940291,-2.6802989031438855,0.000511,-1,e,71.99393159854803,0.7861175686305482,0.3913134609377938,0.000511,1,e
300037,mumu,1.0,synthetic,59.178635477922775,-0.06334107711165834,-1.9253101771031913,0.10566,-1,mu,51.64952935705468,-0.47906583497746463,1.1683115841800134,0.10566,1,mu
400148,ee,1.0,synthetic,40.988209876022005,0.3304826781384879,1.146756242452102,0.000511,-1,e,40.500275720234235,-0.4520503821238098,-2.052725891257565,0.000511,1,e
400114,mumu,1.0,synthetic,45.76758237610688,-0.02332956889844093,1.0737193703963792,0.10566,-1,mu,44.60185390988391,0.540722558402535,-2.1136725056372145,0.10566,1,mu
400253,ee,1.0,synthetic,40.45687603556793,0.5084222508837428,-1.766343059238338,0.000511,-1,e,44.00581967556022,-0.3444866234313245,1.155263243746393,0.000511,1,e
400230,mumu,1.0,synthetic,42.19831422712765,-0.14632815057442494,-2.99145085672992,0.10566,-1,mu,45.0735461502997,-0.07860193479877484,-0.004442436015696759,0.10566,1,mu
400090,mumu,1.0,synthetic,40.14630284692712,0.3046558128623364,-2.2642892148820395,0.10566,-1,mu,43.139381135696404,-0.7401328301227685,0.7247854771167812,0.10566,1,mu
400215,ee,1.0,synthetic,44.24339412886679,-0.5496047473457781,2.322232469643929,0.000511,-1,e,40.40264975971964,0.16727547468461693,-0.8583322028260589,0.000511,1,e
400118,mumu,1.0,synthetic,22.15993910852812,-0.5090504206775149,2.4355645192404283,0.10566,-1,mu,21.21664834620628,2.2821270740781148,-1.02177253018426,0.10566,1,mu
400259,ee,1.0,synthetic,37.619016324927145,0.8847658752863785,-3.0180122107172447,0.000511,-1,e,33.60084233141088,-0.6569094494301171,-0.09824002991103391,0.000511,1,e
300130,mumu,1.0,synthetic,22.65796585841237,0.3307395078156918,0.08319226325830589,0.10566,-1,mu,19.624073239783037,-0.4812941587928915,-3.0823437676695433,0.10566,1,mu
400153,ee,1.0,synthetic,29.3670787801922,-1.8366542475452605,2.420390794167372,0.000511,-1,e,32.53414094744601,0.027168175740517365,-0.47629284041135034,0.000511,1,e
400054,ee,1.0,synthetic,23.875715144856844,-1.472212278682322,-1.0528480902239088,0.000511,-1,e,20.162126804348247,1.1644961036865549,2.042039681388716,0.000511,1,e
300071,mumu,1.0,synthetic,9.89835499234124,2.1880184147391244,-1.5754218276389962,0.10566,-1,mu,16.39033166106051,-1.0510435690104314,1.514960722341794,0.10566,1,mu
300001,ee,1.0,synthetic,22.673249193491994,-1.1205362646401453,1.014900152920966,0.000511,-1,e,20.286616772434275,0.5465130199948497,-2.1823526208363293,0.000511,1,e
300136,ee,1.0,synthetic,7.207029072498502,-2.152643007429711,-2.59450654310701,0.000511,-1,e,7.849274367357682,2.1786587873676977,0.6374619314915789,0.000511,1,e
300030,mumu,1.0,synthetic,23.10529917057614,-0.8383157947379759,0.06704289728138388,0.10566,-1,mu,28.134734883878053,0.0788570923906514,3.0528919436765936,0.10566,1,mu
400028,mumu,1.0,synthetic,45.776593926461814,0.47524540733987425,0.48223060929916284,0.10566,-1,mu,44.941828066192386,0.4688972097956961,-2.8378561934554747,0.10566,1,mu
300055,mumu,1.0,synthetic,27.970328647475476,-0.4974596504239002,2.2779512835561606,0.10566,-1,mu,24.445264921575095,0.917074145696997,-0.7648023683223729,0.10566,1,mu
400103,mumu,1.0,synthetic,37.409816708244634,0.058151786580418474,-2.3764587793245124,0.10566,-1,mu,27.619805815785337,1.8579612950963225,0.8714162846740456,0.10566,1,mu
